"BSN194904191","PHI",9,1,0,0,0,3,0,"darka101","?","simmc101","?","stane101","","","S7.1-2","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904191","PHI",9,1,0,0,0,3,0,"torge101","?","simmc101","?","darka101","stane101","","W.2-3;1-2","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"BSN194904191","PHI",9,1,0,0,0,3,0,"ellib103","?","trink101","?","torge101","darka101","stane101","W.3-H;2-3;1-2","F","F",5,4,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,4
"BSN194904191","PHI",9,1,0,0,0,3,1,"russj102","?","trink101","?","ellib103","torge101","darka101","S9.3-H;2-H;1-2","F","F",8,5,20,"T","T",1,"F","F",0,2,"F","F",0,1,2,4,4
"BSN194904191","PHI",9,1,0,0,0,3,3,"reisp101","?","trink101","?","russj102","ellib103","","8","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904191","PHI",9,1,1,0,0,3,3,"holmt101","?","trink101","?","russj102","ellib103","","WP.2-3","F","F",9,7,9,"F","F",0,"F","F",0,0,"T","F",0,0,1,3,0
"BSN194904191","PHI",9,1,1,0,0,3,3,"holmt101","?","trink101","?","russj102","","ellib103","8.3-H","F","F",9,7,2,"T","T",0,"F","F",1,1,"F","F",0,0,1,0,4
"BSN194904192","PHI",1,0,0,0,0,0,0,"ashbr101","?","bickv101","?","","","","E6","T","F",8,1,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"BSN194904192","PHI",1,0,0,0,0,0,0,"hamng102","?","bickv101","?","ashbr101","","","S3.1-2","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904192","PHI",1,0,0,0,0,0,0,"waite101","?","bickv101","?","hamng102","ashbr101","","S7.2-H(UR);1-2","F","F",3,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,5,0
"BSN194904192","PHI",1,0,0,0,0,1,0,"ennid101","?","bickv101","?","waite101","hamng102","","7","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904192","PHI",1,0,1,0,0,1,0,"nichb101","?","bickv101","?","waite101","hamng102","","9","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904192","PHI",1,0,2,0,0,1,0,"jonew101","?","bickv101","?","waite101","hamng102","","63","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
